weight	ratio	radius
-0.10103632509708405	7.488394737243652	305.97353548158316
-0.08815515041351318	1.4140124320983887	304.8856753628101
-0.004985826089978218	-0.6550318002700806	303.79781554156114
-0.00784249696880579	-0.36760759353637695	302.7099560193113
-0.06212024390697479	0.920832097530365	301.6220967977618
-0.015130560845136642	-1.1645712852478027	300.534237877809
-0.015867168083786964	-1.0752711296081543	299.4463792610899
-0.021194811910390854	-1.2845784425735474	298.35852094905255
-0.04635227471590042	0.5493002533912659	297.2706629428584
-0.06847799569368362	5.594700813293457	296.1828052440994
-0.10906088352203369	2.4650039672851562	295.0949478543887
0.042514532804489136	-0.30316412448883057	294.00709077494844
0.015187573619186878	-0.49611857533454895	292.9192340075352
-0.04057438671588898	24.248300552368164	291.8313775535196
0.023968689143657684	-4.535977840423584	290.74352141449475
0.020631078630685806	-0.10865975171327591	289.6556655921837
0.023885546252131462	-0.2527030408382416	288.56781008791876
-0.04075409471988678	-2.0652225017547607	287.47995490346756
0.015830518677830696	0.45236119627952576	286.39210004072334
-0.045552656054496765	-2.113084316253662	285.30424550078374
-0.0876435786485672	4.853999137878418	284.2163912858983
-0.07844088226556778	0.7812010645866394	283.1285373974202
0.0022512217983603477	4.787939071655273	282.0406838372401
-0.014855829067528248	1.0862268209457397	280.9528306072741
-0.05280681699514389	-0.24083252251148224	279.8649777089553
-0.06168051436543465	0.5903792977333069	278.7771251443546
0.02925937809050083	0.6594681143760681	277.6892729152669
0.0019072871655225754	-0.6945076584815979	276.6014210237191
9.284170664614066e-05	-0.7413394451141357	275.5135694714596
-0.07802579551935196	0.4126800298690796	274.4257182602658
0.05799663066864014	0.0658562108874321	273.33786739266293
-0.04673802852630615	-4.839503288269043	272.250016870079
-0.006042188964784145	-1.071918249130249	271.1621666948964
0.026889223605394363	-0.4380366802215576	270.07431686901697
0.11600498110055923	0.9315504431724548	268.98646739427164
0.03512537106871605	0.2928115427494049	267.89861827344623
-0.021521950140595436	0.3167577385902405	266.81076950833864
-0.05493272840976715	0.7432152628898621	265.7229211010862
-0.0045720296911895275	-0.8089358806610107	264.6350730541686
-0.05936151742935181	1.4118455648422241	263.54722536938567
-0.038056645542383194	-0.025560744106769562	262.4593780495988
-0.013253023847937584	-4.588114261627197	261.371531096783
0.034714225679636	5.449983596801758	260.28368451336235
0.019989313557744026	0.5229253172874451	259.19583830200514
0.07030479609966278	1.0761573314666748	258.1079924648045
-0.03490334376692772	0.21213091909885406	257.02014700461126
-0.08767633140087128	2.2285690307617188	255.9323019238063
-0.04057541489601135	-4.851676940917969	254.8444572247097
-0.09178536385297775	4.662773609161377	253.75661291050415
0.044829268008470535	0.007956362329423428	252.66876898359894
-0.1366783082485199	1.1000099182128906	251.58092544675395
-0.0900769904255867	0.3489706516265869	250.49308230247027
-0.024435974657535553	0.8350915312767029	249.4052395538058
0.02702915109694004	-3.6035988330841064	248.31739720356026
0.000928487628698349	-0.7875914573669434	247.22955525489152
0.0010250399354845285	-0.8425479531288147	246.14171371018782
0.009095940738916397	-1.21248197555542	245.05387257301433
-0.003993855323642492	-0.5605375170707703	243.96603184606832
-0.008898968808352947	-0.2234066128730774	242.87819153281757
0.03281436488032341	1.9390127658843994	241.79035163627347
-0.012643625028431416	-0.4559025764465332	240.70251215940073
0.011084187775850296	-0.5396213531494141	239.6146731059394
0.07593020051717758	0.549484133720398	238.52683447876439
0.058839552104473114	16.05927848815918	237.43899628183917
0.015414860099554062	-0.10429013520479202	236.35115851816076
0.07120673358440399	0.20767316222190857	235.2633211915094
-0.0010433495044708252	-0.8064046502113342	234.17548430541967
0.033944424241781235	-3.622394323348999	233.08764786339205
-0.038638610392808914	3.8171067237854004	231.99981186960858
0.05373338982462883	2.068537712097168	230.91197632719388
0.021011454984545708	0.2868289351463318	229.8241412407775
0.008228998631238937	-0.5921443104743958	228.7363066137295
0.04476947709918022	0.9934249520301819	227.64847245031348
0.037695594131946564	-2.2551991939544678	226.5606387543592
0.0030942352022975683	-0.9500508308410645	225.47280553059122
-0.09388154745101929	4.8496012687683105	224.38497278248343
-0.05795867741107941	0.24622437357902527	223.2971405151268
-0.046358607709407806	-3.5620133876800537	222.20930873236676
-0.045993439853191376	2.4066483974456787	221.1214774391572
0.05231847986578941	0.3610183000564575	220.0336466397203
0.01924935169517994	-0.513248860836029	218.9458163389835
-0.039573632180690765	-1.6792598962783813	217.8579865416599
0.01590774580836296	-0.39636698365211487	216.77015725255606
-0.026707109063863754	-0.42051732540130615	215.6823284766794
-0.06985874474048615	0.028766008093953133	214.59450021913543
-0.0015354591887444258	-0.8071944117546082	213.50667248482623
-0.008133871480822563	-0.8731276392936707	212.41884527947377
-0.041105423122644424	1.037447452545166	211.33101860808844
0.03095124661922455	0.15186148881912231	210.24319247630388
-0.014097086153924465	-0.2934633493423462	209.15536688966097
-0.09477495402097702	0.7206794619560242	208.06754185412467
-0.009009728208184242	-1.134805679321289	206.9797173751631
0.028330624103546143	2.6325900554656982	205.89189345908497
-0.06102058291435242	1.2199580669403076	204.80407011160662
0.010708687826991081	-3.9909369945526123	203.71624733918765
-0.051407452672719955	2.6021742820739746	202.62842514811337
0.04788694158196449	0.26943880319595337	201.54060354490608
-0.03800708428025246	0.0742618516087532	200.4527825361267
-0.06302224844694138	0.017614787444472313	199.36496212837588
-0.034908924251794815	-0.28419095277786255	198.27714232911788
0.006195106077939272	0.2446696013212204	197.18932314474122
-0.04749332368373871	2.4914565086364746	196.10150458281288
0.005810835398733616	28.848342895507812	195.01368665075105
-0.04759015142917633	263.4452819824219	193.9258693558337
-0.019903993234038353	0.10611665993928909	192.83805270622267
-0.08545176684856415	1.3663870096206665	191.75023670933237
-0.053825851529836655	-4.811952590942383	190.66242137347265
-0.0005762121872976422	-0.7600727677345276	189.5746067067278
0.09530191123485565	2.835615396499634	188.4867927178834
0.06736799329519272	0.7418192028999329	187.39897941499714
0.067532978951931	0.9910196661949158	186.31116680755608
0.04460330307483673	-0.04068324714899063	185.22335490423055
0.09094475209712982	0.3122497498989105	184.13554371420832
-0.05871853604912758	-35.81999588012695	183.04773324720517
0.06364962458610535	0.46904459595680237	181.95992351254537
0.02604038082063198	0.14067701995372772	180.87211452060575
0.21412092447280884	0.5900793671607971	179.78430628118196
0.14019359648227692	2.089556932449341	178.6964988049303
0.07688809931278229	0.3411007523536682	177.60869210224993
0.14898614585399628	0.8293455243110657	176.52088618451603
0.20353436470031738	0.9013815522193909	175.43308106224927
0.1489441990852356	0.32011356949806213	174.34527674757797
0.17531952261924744	0.4515215754508972	173.25747325199578
0.2540435492992401	0.9573336243629456	172.16967058760002
0.22701406478881836	1.1037565469741821	171.08186876638302
0.20210354030132294	0.48144978284835815	169.99406780157398
0.23632529377937317	0.38971999287605286	168.90626770580533
0.27601996064186096	0.7871617674827576	167.81846849265915
0.26356905698776245	0.5641785264015198	166.73067017586052
0.25698229670524597	0.4143279790878296	165.64287276908155
0.229385107755661	0.5013340711593628	164.5550762870814
0.26865220069885254	1.047461986541748	163.46728074428492
0.3100070655345917	1.0050588846206665	162.37948615622832
0.22516660392284393	0.9549589157104492	161.2916925384458
0.26224496960639954	0.8839063048362732	160.2038999068948
0.2646785080432892	0.6982793211936951	159.11610827796795
0.24283891916275024	0.8926414251327515	158.02831766881766
0.23023957014083862	0.800457775592804	156.94052809644904
0.2770432233810425	1.0794508457183838	155.85273957896393
0.3313072919845581	0.7787774801254272	154.76495213455598
0.3071851134300232	0.5416972637176514	153.67716578224412
0.30702558159828186	0.45042553544044495	152.58938054137852
0.38104984164237976	0.7038622498512268	151.50159643196832
0.3549708127975464	1.0876374244689941	150.4138134744958
0.29218125343322754	0.8797178864479065	149.326031690552
0.43428748846054077	1.090612530708313	148.23825110101643
0.36889004707336426	0.8905833959579468	147.15047172884297
0.4237675070762634	0.8548046350479126	146.06269359703748
0.4971964359283447	0.7811604142189026	144.97491672919318
0.5118891596794128	0.5624167919158936	143.8871411502354
0.5160796046257019	0.7649452090263367	142.79936688480825
0.5402258634567261	0.6290057897567749	141.7115939592512
0.5119234323501587	0.5276171565055847	140.62382240019323
0.5093425512313843	0.6317686438560486	139.53605223550704
0.5585916638374329	0.6682279109954834	138.44828349331723
0.6395788788795471	0.5602971911430359	137.36051620326342
0.581281304359436	0.4190514385700226	136.27275039551245
0.59995436668396	0.6103109121322632	135.18498610171756
0.7267031073570251	0.624496579170227	134.0972233538289
0.6979663968086243	0.5556461811065674	133.0094621850571
0.7173517942428589	0.6694759130477905	131.9217026306323
0.6171795129776001	0.4805189371109009	130.83394472549696
0.6063032746315002	0.5281780958175659	129.74618850660414
0.7210097908973694	0.5654574632644653	128.65843401225248
0.6982921361923218	0.5181617140769958	127.57068128142228
0.7135666012763977	0.4626569449901581	126.48293035505961
0.7948319911956787	0.573926568031311	125.39518127511121
0.8020021319389343	0.49818387627601624	124.30743408540518
0.8111659288406372	0.5176444053649902	123.21968883089717
0.8798643350601196	0.491695761680603	122.13194555814805
0.8633376955986023	0.41719844937324524	121.04420431580542
0.8187375664710999	0.5100834369659424	119.95646515406573
0.8474743962287903	0.481981486082077	118.86872812475434
0.8044474720954895	0.44041115045547485	117.78099328181973
0.8566099405288696	0.42892885208129883	116.69326068101341
0.999649167060852	0.47000852227211	115.60553038070061
0.8725218176841736	0.4674190878868103	114.51780244093712
0.9305341243743896	0.3554903268814087	113.43007692429076
0.9794137477874756	0.44608479738235474	112.3423538954417
0.9766520857810974	0.4706018269062042	111.25463342232396
0.9912781715393066	0.4496348202228546	110.16691557471569
0.8966670632362366	0.4005877673625946	109.07920042559982
0.9286078810691833	0.4510454833507538	107.99148805110033
0.9323853254318237	0.4092670679092407	106.90377852981283
1.0053012371063232	0.4000348448753357	105.81607194439569
0.886745810508728	0.37781843543052673	104.72836837989693
0.9037365913391113	0.3607986867427826	103.64066792608116
0.9067491292953491	0.3992459177970886	102.55297067567759
0.9823728203773499	0.425188273191452	101.465276725809
0.8683629035949707	0.39081186056137085	100.37758617738949
0.8593437671661377	0.28619319200515747	99.28989913607128
0.9411563873291016	0.40227341651916504	98.20221571248945
0.8657894134521484	0.314983993768692	97.11453602150084
0.9177678823471069	0.4036496579647064	96.02686018379372
1.0112587213516235	0.4139542281627655	94.93918832506155
0.9036285877227783	0.31389909982681274	93.85152057744655
0.9646645188331604	0.36662188172340393	92.76385707865718
0.8712906241416931	0.3037886619567871	91.67619797325102
0.9167148470878601	0.38909047842025757	90.58854341262226
0.8463561534881592	0.3313449025154114	89.50089355562535
0.8488383293151855	0.30266231298446655	88.41324856892686
0.9982701539993286	0.34380438923835754	87.32560862769475
0.915595531463623	0.303544282913208	86.23797391530465
0.8958991169929504	0.34830644726753235	85.1503446250275
0.9642937779426575	0.42329856753349304	84.06272095992061
0.893145740032196	0.32415443658828735	82.9751031336878
0.9308193922042847	0.3595123291015625	81.88749137179396
0.9035782217979431	0.3234699070453644	80.79988591100137
0.8793302178382874	0.33294370770454407	79.71228700183464
0.9002813100814819	0.266401082277298	78.62469490804223
0.8229684829711914	0.25669434666633606	77.53710990869169
0.8747161626815796	0.27473849058151245	76.44953229830328
0.8612707257270813	0.28933143615722656	75.3619623887086
0.8621545433998108	0.2790294289588928	74.27440050958197
0.8132984042167664	0.28139519691467285	73.18684701081457
0.896308958530426	0.25042960047721863	72.09930226276991
0.8546021580696106	0.32298901677131653	71.01176665881661
0.8957716822624207	0.328226774930954	69.92424061688646
0.8444981575012207	0.28599876165390015	68.83672458100033
0.8994332551956177	0.3834321200847626	67.74921902399784
0.888828456401825	0.3073529303073883	66.66172444935344
0.8570840358734131	0.28849005699157715	65.57424139393079
0.9488031268119812	0.3669750690460205	64.48677043080771
0.9650858044624329	0.3375852406024933	63.399312172575186
0.9126958847045898	0.2636346220970154	62.31186727446502
0.9542458653450012	0.3394169211387634	61.224436438144224
0.8901739716529846	0.293465793132782	60.13702041591939
0.8288193941116333	0.30389341711997986	59.04962001591927
0.9459959864616394	0.3796735405921936	57.96223610647131
0.9260451197624207	0.2587513029575348	56.87486962261201
0.9005076885223389	0.2522566020488739	55.787521571834866
0.9509595036506653	0.3175257444381714	54.70019304245814
0.9289549589157104	0.310840368270874	53.612885210210464
0.8943470120429993	0.28860601782798767	52.525599348483
0.9696464538574219	0.3739811182022095	51.438336838712736
0.9689893126487732	0.3526516556739807	50.35109918077383
1.0423762798309326	0.43682610988616943	49.263888007869504
0.9428872466087341	0.3575909435749054	48.17670510013152
0.9135771989822388	0.3232535421848297	47.089552401417826
0.9501455426216125	0.31772488355636597	46.002432040455226
0.954319953918457	0.37353456020355225	44.91534635091697
0.9474364519119263	0.3037870526313782	43.82829789898408
0.9181864261627197	0.27745550870895386	42.741289510841426
0.8996040225028992	0.3310166001319885	41.654324308096264
0.8911662697792053	0.30578362941741943	40.56740574647709
0.8672377467155457	0.22084274888038635	39.48053766241403
0.9062537550926208	0.24883954226970673	38.393724326438374
0.8971636295318604	0.2924324572086334	37.306970506171666
0.8330747485160828	0.22018179297447205	36.22028154177576
0.957650363445282	0.3112723231315613	35.133663433106406
0.9439476728439331	0.34637781977653503	34.04712294586927
0.8158661723136902	0.24056774377822876	32.96066773746921
0.8038244247436523	0.2669275999069214	31.87430650846443
0.842262327671051	0.3280777931213379	30.788049186694195
0.9058822393417358	0.37198954820632935	29.701907151099704
0.8834457993507385	0.27189359068870544	28.615893507210878
0.8828338980674744	0.22429679334163666	27.530023426412882
0.9812532663345337	0.3066893219947815	26.444314570559783
0.9880995154380798	0.3071277439594269	25.35878762252111
1.0096086263656616	0.31186848878860474	24.27346696133552
0.9031589031219482	0.30097055435180664	23.18838152567102
0.954097330570221	0.31175360083580017	22.1035659291772
1.0145418643951416	0.38006675243377686	21.019061921842148
0.9645932912826538	0.31722506880760193	19.93492032575658
1.0354763269424438	0.35665443539619446	18.851203634452105
0.9228430390357971	0.24396705627441406	17.76798956102403
1.00735342502594	0.35845255851745605	16.68537595752519
1.0012612342834473	0.3458283841609955	15.603487771045083
0.8884255290031433	0.31957367062568665	14.522487083783023
0.9602847099304199	0.30760180950164795	13.44258795836591
0.8648942708969116	0.26954957842826843	12.364078983489321
0.993867039680481	0.33240455389022827	11.28735859748137
0.8486544489860535	0.2366507351398468	10.212992447977758
0.9221606254577637	0.24237336218357086	9.14181052925111
0.9090155363082886	0.29631978273391724	8.075080053371797
0.8969826698303223	0.2786411941051483	7.014831987822745
0.9976412057876587	0.35250869393348694	5.964524149859847
0.9645141959190369	0.3417581021785736	4.930512970286196
0.9776745438575745	0.3275988698005676	3.925696880034121
0.950855553150177	0.2915199398994446	2.9797584793688987
1.0277143716812134	0.38809165358543396	2.171071321959086
0.9614152908325195	0.3748060464859009	1.707297569489826
0.9998279213905334	0.35276803374290466	1.8662535308260768
0.9864316582679749	0.3716981112957001	2.533310317387803
0.9700793623924255	0.33653271198272705	3.4233230181605387
0.9350931644439697	0.3537350594997406	4.403105601245756
0.9437764286994934	0.3444652259349823	5.424228538511254
0.8679724335670471	0.29150745272636414	6.467139098512885
0.8932764530181885	0.3408268988132477	7.522781154998093
0.8219298124313354	0.32531943917274475	8.586460185693637
0.8227369785308838	0.22557085752487183	9.655520363594574
0.8972120881080627	0.3367166221141815	10.72835308602436
0.8726559281349182	0.2472594529390335	11.803929709516678
0.8694487810134888	0.2729324996471405	12.881562877236806
0.9335740208625793	0.30469897389411926	13.960776317292563
0.913853645324707	0.35567373037338257	15.041229835577557
0.951206386089325	0.34336787462234497	16.12267408497059
0.9214872717857361	0.2660977840423584	17.20492220675752
0.9702293872833252	0.3820743262767792	18.287831450529538
0.9549164175987244	0.3814622163772583	19.37129090801192
0.7969664931297302	0.2477933168411255	20.455213117632443
0.860992431640625	0.3943938910961151	21.53952818969862
0.8925722241401672	0.3677480220794678	22.624179608994275
0.9099773168563843	0.4326300621032715	23.709121187051135
0.9092680215835571	0.29440099000930786	24.79431480759291
0.8090578317642212	0.17492398619651794	25.87972874030346
0.823675274848938	0.24711386859416962	26.965336356855005
0.8923474550247192	0.3358614444732666	28.05111514721843
0.8722385764122009	0.27380436658859253	29.13704595306906
0.8907325863838196	0.29477638006210327	30.223112367557363
0.9227990508079529	0.26391521096229553	31.309300257732254
0.8466818332672119	0.2347635179758072	32.395597384974074
0.9097899794578552	0.29816094040870667	33.481993097903946
0.9271337985992432	0.2521842420101166	34.56847808272023
0.9566766619682312	0.3041185736656189	35.65504416089596
0.9513952732086182	0.33482375741004944	36.74168411994913
0.919331431388855	0.31006789207458496	37.82839157629151
0.9544834494590759	0.3470916748046875	38.91516085884182
1.036513328552246	0.45768311619758606	40.0019869123887
0.9624606966972351	0.39237597584724426	41.08886521602625
0.9488919973373413	0.34484466910362244	42.175791715416366
0.9253020286560059	0.32275697588920593	43.26276276292638
0.9925660490989685	0.37608492374420166	44.349775068268066
0.9367790818214417	0.30333492159843445	45.43682565647184
0.9765645861625671	0.3137796223163605	46.523911829935265
0.9600167870521545	0.27810540795326233	47.61103113762716
0.8646936416625977	0.3787326216697693	48.6981813473018
0.910051167011261	0.35676291584968567	49.78536042153478
0.9329879879951477	0.3360699713230133	50.87256649700488
1.010142207145691	0.4033206105232239	51.95979786639562
0.9528065323829651	0.3816148340702057	53.04705296232183
1.0229815244674683	0.36921221017837524	54.13433034308396
0.8922702074050903	0.33750197291374207	55.22162868058527
0.8380736708641052	0.40809863805770874	56.30894674966866
0.9136958718299866	0.37979477643966675	57.39628341722696
0.9500524401664734	0.3358067572116852	58.48363763506605
0.8998224139213562	0.34941110014915466	59.57100843110981
0.9028909206390381	0.40197595953941345	60.65839490326684
0.890964925289154	0.372202068567276	61.74579621258738
0.9271594285964966	0.38706228137016296	62.8332115785508
0.911699652671814	0.31506770849227905	63.92064027366825
0.9364587664604187	0.3480411469936371	65.00808161880241
0.9220036268234253	0.44661495089530945	66.0955349800922
0.9370114803314209	0.3969823718070984	67.18299976433082
0.9229401350021362	0.35111141204833984	68.27047541578193
0.8898777365684509	0.2910709083080292	69.35796141404772
0.9744328856468201	0.35608693957328796	70.44545727096467
0.9520531892776489	0.4295364320278168	71.53296252724547
0.9072762727737427	0.3337467312812805	72.62047675210248
0.969550371170044	0.4705321490764618	73.70799953967423
1.0466299057006836	0.377196729183197	74.79553050760255
0.9421473145484924	0.33937156200408936	75.8830692953201
1.0843478441238403	0.4265911281108856	76.97061556354858
1.0744757652282715	0.4417080581188202	78.05816899072295
0.9733364582061768	0.35921216011047363	79.1457292737192
0.9719985723495483	0.404645711183548	80.23329612547323
0.9870514869689941	0.37508949637413025	81.32086927435341
1.034671664237976	0.48971158266067505	82.40844846336562
0.9963390827178955	0.38862377405166626	83.49603344820908
0.9921846389770508	0.3561806380748749	84.58362399803502
0.9260799884796143	0.3777817189693451	85.67121989312083
0.9782800674438477	0.4204249083995819	86.75882092465513
0.9236452579498291	0.2728011906147003	87.84642689476348
1.0633478164672852	0.38061660528182983	88.93403761464079
1.0487951040267944	0.447491854429245	90.02165290501836
1.0902738571166992	0.45838311314582825	91.10927259477134
0.9930710196495056	0.3723686635494232	92.19689652134699
1.0491209030151367	0.4210017919540405	93.28452452937769
0.9857232570648193	0.36903223395347595	94.3721564709504
1.0269358158111572	0.4645124077796936	95.45979220438777
1.0137619972229004	0.4096916615962982	96.54743159509943
0.9381953477859497	0.43548575043678284	97.63507451378035
0.90645831823349	0.4069235324859619	98.72272083752698
1.0210093259811401	0.5461989641189575	99.81037044839947
1.0003973245620728	0.4324418306350708	100.89802323342879
0.9196528196334839	0.40152060985565186	101.98567908436017
0.9341233372688293	0.4405237138271332	103.07333789841876
0.8509657382965088	0.4035891592502594	104.16099957570458
0.8901718258857727	0.3566206097602844	105.2486640218544
1.0034191608428955	0.40331336855888367	106.33633114516279
1.0014598369598389	0.5149186253547668	107.42400085842874
0.9237546920776367	0.46177467703819275	108.51167307754964
0.8556310534477234	0.37211835384368896	109.59934772215935
1.0254367589950562	0.5561879277229309	110.68702471485342
0.9893938899040222	0.5041001439094543	111.77470398053119
0.938491940498352	0.4351988434791565	112.86238544828304
0.9512840509414673	0.4889025390148163	113.95006904901135
0.8568514585494995	0.507958710193634	115.0377547165277
0.9298654198646545	0.6018109917640686	116.12544238691027
0.9444404244422913	0.8013164401054382	117.21313199892882
0.8719198703765869	0.6171695590019226	118.30082349338626
0.8346395492553711	0.5283275246620178	119.3885168132477
0.8196104764938354	0.5159497857093811	120.47621190343003
0.7844481468200684	0.5034087300300598	121.5639087113242
0.8166963458061218	0.5114179849624634	122.6516071855847
0.7572057843208313	0.5344182252883911	123.73930727687164
0.7068207263946533	0.49759286642074585	124.82700893775821
0.7441301941871643	0.4459443986415863	125.9147121224614
0.7193384170532227	0.6552965044975281	127.00241678595411
0.6869724988937378	0.6429516673088074	128.09012288583813
0.6419017314910889	0.632392168045044	129.1778303807529
0.5664091110229492	0.5516366362571716	130.26553923060612
0.5417093634605408	0.513146698474884	131.35324939654302
0.5120961666107178	0.5228913426399231	132.4409608412698
0.4972003698348999	0.5865106582641602	133.5286735282093
0.5192078351974487	0.677412211894989	134.61638742287485
0.5634940266609192	0.49503812193870544	135.70410249077133
0.5008015632629395	0.43726304173469543	136.7918186995083
0.5855058431625366	0.6392989158630371	137.8795360168073
0.5171034932136536	0.8238065242767334	138.9672544121031
0.45681777596473694	0.874065101146698	140.0549738555814
0.4758923649787903	0.784874677658081	141.14269431813645
0.48000210523605347	0.6384928226470947	142.23041577166157
0.5488517880439758	0.5685725808143616	143.3181381891961
0.5179833173751831	0.6583173274993896	144.4058615438852
0.40205124020576477	0.7763347625732422	145.49358581048423
0.4163150489330292	1.0087860822677612	146.5813109641917
0.39676520228385925	0.7316746711730957	147.66903698053963
0.36264318227767944	0.7370903491973877	148.7567638363652
0.38612857460975647	0.5270976424217224	149.84449150888574
0.4488564729690552	0.7407310605049133	150.93221997607233
0.3033483028411865	0.826932966709137	152.01994921601582
0.34744811058044434	0.7008543610572815	153.10767920863813
0.2612050175666809	1.81490957736969	154.19540993302448
0.3779192864894867	1.2654228210449219	155.28314136963928
0.294189453125	0.7932597994804382	156.37087349959393
0.29699769616127014	0.6991657614707947	157.4586063039182
0.27669110894203186	0.6776178479194641	158.54633976486295
0.1592162698507309	0.3879503309726715	159.6340738644629
0.20082789659500122	0.9031174182891846	160.7218085855249
0.2365385740995407	0.8413200378417969	161.8095439117316
0.2832193970680237	0.938279390335083	162.8972798267987
0.2448059767484665	0.7939266562461853	163.9850163145652
0.3086329698562622	0.8958722352981567	165.07275335989664
0.2645489275455475	0.8634687066078186	166.16049094775843
0.2560040056705475	1.2769122123718262	167.2482290634984
0.258208692073822	0.7142744064331055	168.33596769294653
0.20253287255764008	0.5567474961280823	169.42370682219328
0.22049038112163544	0.7499256134033203	170.5114464376866
0.24593085050582886	1.748902440071106	171.59918652640832
0.17909391224384308	1.5913772583007812	172.68692707527543
0.21320180594921112	1.4453659057617188	173.7746680718232
0.15203455090522766	0.7698615789413452	174.8624095038984
0.13470064103603363	2.488731622695923	175.95015135965508
0.07738997042179108	3.720210552215576	177.03789362752408
0.09127635508775711	2.5032167434692383	178.12563629603002
-0.013532700948417187	-0.5596134066581726	179.2133793539635
-0.009813331067562103	-0.5085590481758118	180.30112279099444
0.0476410873234272	-3.0472567081451416	181.38886659613303
0.02435348369181156	-1.8558366298675537	182.4766107591471
0.05893455445766449	1.4286675453186035	183.56435527025303
0.024172892794013023	-5.217971324920654	184.65210011949705
-0.011775122955441475	-1.1021971702575684	185.73984529714673
0.03317810595035553	-0.3241659104824066	186.82759079421206
0.028181012719869614	-0.03617366775870323	187.91533660098816
0.09790875762701035	0.3552766740322113	189.00308270890923
0.08406972140073776	-0.0838332399725914	190.09082910909459
0.02055497281253338	-0.33957090973854065	191.17857579337263
0.03345310315489769	0.7949141263961792	192.26632275295185
0.027796640992164612	-0.07559625059366226	193.35406997983503
-0.08914416283369064	4.094430446624756	194.4418174660065
0.06559821963310242	0.44815242290496826	195.52956520372086
-0.031125672161579132	0.21189628541469574	196.6173131854117
-0.011350983753800392	1.3720760345458984	197.7050614034719
-0.004069845657795668	-0.8797330260276794	198.7928098507667
-0.06564151495695114	0.3550455570220947	199.8805585200064
0.059838831424713135	2.9361977577209473	200.96830740426284
-0.024634012952446938	-1.8157597780227661	202.05605649675658
0.04019913449883461	-0.28174006938934326	203.1438057905466
-0.02108811028301716	0.636105477809906	204.23155527944584
-0.016327008605003357	-4.96946382522583	205.31930495658966
-0.07528539001941681	0.48151594400405884	206.40705481626796
0.02010674960911274	-0.22776511311531067	207.49480485188008
-0.039472147822380066	1.4872255325317383	208.58255505766326
-0.013188260607421398	-1.2786026000976562	209.67030542727076
-0.07365144789218903	3.241203784942627	210.75805595569759
-0.15181533992290497	3.22475004196167	211.84580663642305
0.05881119519472122	0.3224981725215912	212.9335574644749
0.009608987718820572	-0.38071295619010925	214.02130843416495
-0.08289927244186401	-4.834339618682861	215.10905954043452
-0.03452709689736366	-1.7895517349243164	216.19681077781777
-0.09597048163414001	7.109252452850342	217.28456214115354
-0.05987424775958061	1.8873380422592163	218.37231362569173
-0.16019800305366516	14.054473876953125	219.46006522627147
-0.07956761866807938	2.6577584743499756	220.5478169381244
-0.032701876014471054	-0.09368787705898285	221.63556875668942
-0.01663818582892418	-0.2577514350414276	222.723320676879
-0.03316771611571312	0.15002326667308807	223.8110726948154
0.004100015852600336	-0.4961870312690735	224.898824805691
-0.017692560330033302	-0.20274880528450012	225.98657700488369
-0.02857316844165325	2.145860433578491	227.07432928867127
0.08746958523988724	0.7890539765357971	228.1620816521855
0.017229609191417694	6.3944525718688965	229.24983409176056
-0.026012282818555832	-0.12750065326690674	230.33758660299438
0.006286580581218004	-0.1944577991962433	231.42533918247514
0.041216909885406494	-17.542478561401367	232.5130918256391
0.03371431306004524	1.832140564918518	250.1383529370134
0.007106110919266939	0.10482583940029144	249.23000386054176
0.02233417145907879	2.961815118789673	248.32167304665356
-0.005972458515316248	0.31484463810920715	247.41336069489864
0.013326724991202354	0.42713290452957153	246.50506700858094
0.011043927632272243	-1.8518826961517334	245.59679219298184
0.033795952796936035	0.6342775225639343	244.68853645672664
-0.016726816073060036	1.2366232872009277	243.78030001218139
0.003735380945727229	-0.9933498501777649	242.87208307403768
-0.0018436897080391645	-3.265228748321533	241.96388586073198
0.025643019005656242	2.7615528106689453	241.0557085936787
0.011485082097351551	-2.1072216033935547	240.14755149784236
0.008886443451046944	1.258881688117981	239.23941480159507
-0.014795947819948196	-3.843555212020874	238.3312987366746
0.0015282891690731049	0.7598603367805481	237.42320353837175
-0.022901415824890137	6.96488618850708	236.515129445579
-0.00947229191660881	-1.9453297853469849	235.60707670096502
0.004460426978766918	-1.1621941328048706	234.69904555074743
0.016808345913887024	-0.26885342597961426	233.7910362453664
0.004947638139128685	-0.41159170866012573	232.88304903865847
0.02167373150587082	0.47103071212768555	231.97508418883632
0.02573670819401741	1.2542335987091064	231.06714195774472
0.02580445632338524	-0.14009854197502136	230.159222611859
-0.0004261905269231647	-1.352766752243042	229.25132642159517
0.008344593457877636	3.4777426719665527	228.34345366152343
0.0047032455913722515	2.333200693130493	227.4356046107118
-0.03319617733359337	0.9483841061592102	226.52777955279504
0.014645936898887157	-0.22449500858783722	225.61997877605526
0.00803848635405302	-1.987380027770996	224.71220257282187
-0.01617523469030857	0.25257790088653564	223.80445124129724
-0.026067642495036125	1.0116585493087769	222.89672508326873
-0.0007135713822208345	-0.14193369448184967	221.98902440629564
0.01160823367536068	-5.1744866371154785	221.0813495225716
0.037292614579200745	0.573971688747406	220.17370074921092
0.0179099440574646	-2.680021047592163	219.26607840980486
0.02502364292740822	0.15144269168376923	218.35848283167212
-0.017286306247115135	0.7894554734230042	217.45091434861004
0.005570398177951574	-1.2457326650619507	216.54337329959753
